timestamp,co2_mass,moisture_content,contaminants
1743449498650644830,4.638802814622711,0.2877644668670434,0.09970315629472482
1743449499651993435,4.198116547233553,0.2877644668670434,0.09970315629472482
1743449500651610632,3.7992954752463657,0.2877644668670434,0.09970315629472482
1743449501651154444,3.438362405097961,0.2877644668670434,0.09970315629472482
1743449502651051306,3.111717976613655,0.2877644668670434,0.09970315629472482
1743449503651334104,2.8161047688353578,0.2877644668670434,0.09970315629472482
1743449505151881612,90.06559999999995,0.23390803965798218,0.08202535759773731
1743449506151876944,81.50936799999995,0.23390803965798218,0.08202535759773731
1743449507151939229,73.76597803999996,0.23390803965798218,0.08202535759773731
1743449508151811691,66.75821012619997,0.23390803965798218,0.08202535759773731
1743449509151918979,60.41618016421097,0.23390803965798218,0.08202535759773731
1743449510151991991,54.67664304861093,0.23390803965798218,0.08202535759773731
1743449511151920471,49.48236195899289,0.23390803965798218,0.08202535759773731
1743449512151911235,44.78153757288857,0.23390803965798218,0.08202535759773731
1743449513153814447,40.527291503464156,0.23390803965798218,0.08202535759773731
1743449514152097440,36.67719881063506,0.23390803965798218,0.08202535759773731
1743449515151305064,33.19286492362473,0.23390803965798218,0.08202535759773731
1743449516151673748,30.039542755880383,0.23390803965798218,0.08202535759773731
1743449517151801923,27.185786194071746,0.23390803965798218,0.08202535759773731
1743449518151925096,24.60313650563493,0.23390803965798218,0.08202535759773731
1743449519151832130,22.26583853759961,0.23390803965798218,0.08202535759773731
1743449520151907774,20.150583876527648,0.23390803965798218,0.08202535759773731
1743449521151744576,18.236278408257522,0.23390803965798218,0.08202535759773731
1743449522151719427,16.503831959473057,0.23390803965798218,0.08202535759773731
1743449523151696825,14.935967923323117,0.23390803965798218,0.08202535759773731
1743449524151776119,13.517050970607421,0.23390803965798218,0.08202535759773731
1743449525152087989,12.232931128399716,0.23390803965798218,0.08202535759773731
1743449526151809837,11.070802671201744,0.23390803965798218,0.08202535759773731
1743449527151928472,10.019076417437578,0.23390803965798218,0.08202535759773731
1743449528151868648,9.067264157781008,0.23390803965798218,0.08202535759773731
1743449529151652688,8.205874062791812,0.23390803965798218,0.08202535759773731
1743449530153963640,7.426316026826591,0.23390803965798218,0.08202535759773731
1743449531151776356,6.720816004278064,0.23390803965798218,0.08202535759773731
1743449532151776926,6.0823384838716485,0.23390803965798218,0.08202535759773731
1743449533152036748,5.504516327903842,0.23390803965798218,0.08202535759773731
1743449534152022806,4.981587276752976,0.23390803965798218,0.08202535759773731
1743449535151135655,4.508336485461443,0.23390803965798218,0.08202535759773731
1743449536151731069,4.080044519342606,0.23390803965798218,0.08202535759773731
1743449537152096939,3.6924402900050586,0.23390803965798218,0.08202535759773731
1743449538151791362,3.341658462454578,0.23390803965798218,0.08202535759773731
1743449539151580214,3.0242009085213932,0.23390803965798218,0.08202535759773731
1743449540151734096,2.736901822211861,0.23390803965798218,0.08202535759773731
1743449560152218278,332.316,0.2815885836140435,0.11085170706790842
1743449561152158511,300.74598,0.2815885836140435,0.11085170706790842
1743449562152265653,272.1751119,0.2815885836140435,0.11085170706790842
1743449563152172283,246.3184762695,0.2815885836140435,0.11085170706790842
1743449564152230517,222.9182210238975,0.2815885836140435,0.11085170706790842
1743449565152157339,201.74099002662723,0.2815885836140435,0.11085170706790842
1743449566151692270,182.57559597409764,0.2815885836140435,0.11085170706790842
1743449567152054154,165.23091435655837,0.2815885836140435,0.11085170706790842
1743449568152156200,149.53397749268532,0.2815885836140435,0.11085170706790842
1743449569152243330,135.3282496308802,0.2815885836140435,0.11085170706790842
1743449570152159216,122.47206591594659,0.2815885836140435,0.11085170706790842
1743449571152119263,110.83721965393167,0.2815885836140435,0.11085170706790842
1743449572152058189,100.30768378680816,0.2815885836140435,0.11085170706790842
1743449573152145446,90.77845382706138,0.2815885836140435,0.11085170706790842
1743449574152202676,82.15450071349055,0.2815885836140435,0.11085170706790842
1743449575151992120,74.34982314570895,0.2815885836140435,0.11085170706790842
1743449576152016009,67.2865899468666,0.2815885836140435,0.11085170706790842
1743449577151504301,60.894363901914275,0.2815885836140435,0.11085170706790842
1743449578152244318,55.10939933123242,0.2815885836140435,0.11085170706790842
1743449579152724709,49.87400639476534,0.2815885836140435,0.11085170706790842
1743449580152023124,45.13597578726263,0.2815885836140435,0.11085170706790842
1743449581152515396,40.84805808747268,0.2815885836140435,0.11085170706790842
1743449582151862218,36.96749256916277,0.2815885836140435,0.11085170706790842
1743449583152346635,33.45558077509231,0.2815885836140435,0.11085170706790842
1743449584151983832,30.27730060145854,0.2815885836140435,0.11085170706790842
1743449585152874838,27.400957044319977,0.2815885836140435,0.11085170706790842
1743449586151981843,24.79786612510958,0.2815885836140435,0.11085170706790842
1743449587152046650,22.44206884322417,0.2815885836140435,0.11085170706790842
1743449588152129029,20.310072303117874,0.2815885836140435,0.11085170706790842
1743449589152180265,18.380615434321676,0.2815885836140435,0.11085170706790842
1743449590152097491,16.634456968061116,0.2815885836140435,0.11085170706790842
1743449591152078655,15.05418355609531,0.2815885836140435,0.11085170706790842
1743449592164260975,13.624036118266256,0.2815885836140435,0.11085170706790842
1743449593152184452,12.329752687030961,0.2815885836140435,0.11085170706790842
1743449594151940003,11.15842618176302,0.2815885836140435,0.11085170706790842
1743449595151359069,10.098375694495532,0.2815885836140435,0.11085170706790842
1743449596152094019,9.139030003518457,0.2815885836140435,0.11085170706790842
1743449597151960915,8.270822153184204,0.2815885836140435,0.11085170706790842
1743449598152324764,7.485094048631705,0.2815885836140435,0.11085170706790842
1743449599152154868,6.774010114011693,0.2815885836140435,0.11085170706790842
1743449600152136675,6.130479153180582,0.2815885836140435,0.11085170706790842
1743449601151487185,5.548083633628427,0.2815885836140435,0.11085170706790842
1743449602151444459,5.021015688433726,0.2815885836140435,0.11085170706790842
1743449603152745232,4.544019198032522,0.2815885836140435,0.11085170706790842
1743449604151376500,4.1123373742194325,0.2815885836140435,0.11085170706790842
1743449605151382228,3.7216653236685864,0.2815885836140435,0.11085170706790842
1743449606151336983,3.368107117920071,0.2815885836140435,0.11085170706790842
1743449607151358895,3.0481369417176643,0.2815885836140435,0.11085170706790842
1743449608151418486,2.758563932254486,0.2815885836140435,0.11085170706790842
1743449625149694212,368.9504000000005,0.2915057747687453,0.04689307386363145
1743449626150147249,333.9001120000005,0.2915057747687453,0.04689307386363145
1743449627149736586,302.17960136000045,0.2915057747687453,0.04689307386363145
1743449628150049025,273.4725392308004,0.2915057747687453,0.04689307386363145
1743449629149972537,247.49264800387436,0.2915057747687453,0.04689307386363145
1743449630150326655,223.9808464435063,0.2915057747687453,0.04689307386363145
1743449631149269412,202.7026660313732,0.2915057747687453,0.04689307386363145
1743449632149944659,183.44591275839275,0.2915057747687453,0.04689307386363145
1743449633150917857,166.01855104634544,0.2915057747687453,0.04689307386363145
1743449634150030556,150.24678869694262,0.2915057747687453,0.04689307386363145
1743449635149954768,135.97334377073307,0.2915057747687453,0.04689307386363145
1743449636149953031,123.05587611251343,0.2915057747687453,0.04689307386363145
1743449637150147191,111.36556788182466,0.2915057747687453,0.04689307386363145
1743449638149891093,100.78583893305131,0.2915057747687453,0.04689307386363145
1743449639150333732,91.21118423441143,0.2915057747687453,0.04689307386363145
1743449640150031653,82.54612173214235,0.2915057747687453,0.04689307386363145
1743449641149388957,74.70424016758884,0.2915057747687453,0.04689307386363145
1743449642149852811,67.6073373516679,0.2915057747687453,0.04689307386363145
1743449643150016517,61.18464030325944,0.2915057747687453,0.04689307386363145
1743449644149307497,55.3720994744498,0.2915057747687453,0.04689307386363145
1743449645151635865,50.111750024377066,0.2915057747687453,0.04689307386363145
1743449646150210985,45.351133772061246,0.2915057747687453,0.04689307386363145
1743449647150223929,41.04277606371543,0.2915057747687453,0.04689307386363145
1743449648150695260,37.143712337662464,0.2915057747687453,0.04689307386363145
1743449649150270654,33.61505966558453,0.2915057747687453,0.04689307386363145
1743449650150413676,30.421628997354002,0.2915057747687453,0.04689307386363145
1743449651150116530,27.531574242605373,0.2915057747687453,0.04689307386363145
1743449652150035820,24.916074689557863,0.2915057747687453,0.04689307386363145
1743449653150166519,22.549047594049867,0.2915057747687453,0.04689307386363145
1743449654150003128,20.40688807261513,0.2915057747687453,0.04689307386363145
1743449655149954377,18.468233705716692,0.2915057747687453,0.04689307386363145
1743449656149794952,16.713751503673606,0.2915057747687453,0.04689307386363145
1743449657149434294,15.125945110824613,0.2915057747687453,0.04689307386363145
1743449658150239383,13.688980325296274,0.2915057747687453,0.04689307386363145
1743449659150206207,12.388527194393127,0.2915057747687453,0.04689307386363145
1743449660149230399,11.211617110925781,0.2915057747687453,0.04689307386363145
1743449661149545914,10.146513485387832,0.2915057747687453,0.04689307386363145
1743449662150124853,9.182594704275989,0.2915057747687453,0.04689307386363145
1743449663149516854,8.310248207369769,0.2915057747687453,0.04689307386363145
1743449664149907478,7.520774627669641,0.2915057747687453,0.04689307386363145
1743449665149826292,6.806301038041025,0.2915057747687453,0.04689307386363145
1743449666149991081,6.159702439427128,0.2915057747687453,0.04689307386363145
1743449667149080981,5.574530707681551,0.2915057747687453,0.04689307386363145
1743449668150164330,5.044950290451804,0.2915057747687453,0.04689307386363145
1743449669149841353,4.565680012858882,0.2915057747687453,0.04689307386363145
1743449670149248172,4.131940411637289,0.2915057747687453,0.04689307386363145
1743449671149842454,3.7394060725317466,0.2915057747687453,0.04689307386363145
1743449672149186323,3.3841624956412306,0.2915057747687453,0.04689307386363145
1743449673149942200,3.0626670585553137,0.2915057747687453,0.04689307386363145
1743449674149120012,2.771713687992559,0.2915057747687453,0.04689307386363145
1743449689648801878,188.23999999999987,0.28937126993989803,0.00567216500656074
1743449690648956634,170.3571999999999,0.28937126993989803,0.00567216500656074
1743449691648897520,154.1732659999999,0.28937126993989803,0.00567216500656074
1743449692648869986,139.52680572999992,0.28937126993989803,0.00567216500656074
1743449693648936788,126.27175918564993,0.28937126993989803,0.00567216500656074
1743449694648890392,114.27594206301319,0.28937126993989803,0.00567216500656074
1743449695648905265,103.41972756702694,0.28937126993989803,0.00567216500656074
1743449696648914817,93.59485344815938,0.28937126993989803,0.00567216500656074
1743449697648907951,84.70334237058424,0.28937126993989803,0.00567216500656074
1743449698648932770,76.65652484537874,0.28937126993989803,0.00567216500656074
1743449699648874385,69.37415498506776,0.28937126993989803,0.00567216500656074
1743449700648886750,62.783610261486324,0.28937126993989803,0.00567216500656074
1743449701648900402,56.819167286645126,0.28937126993989803,0.00567216500656074
1743449702648800354,51.42134639441384,0.28937126993989803,0.00567216500656074
1743449703648873237,46.53631848694452,0.28937126993989803,0.00567216500656074
1743449704648913209,42.115368230684794,0.28937126993989803,0.00567216500656074
1743449705648836201,38.11440824876974,0.28937126993989803,0.00567216500656074
1743449706648858322,34.493539465136614,0.28937126993989803,0.00567216500656074
1743449707648805699,31.216653215948636,0.28937126993989803,0.00567216500656074
1743449708648774634,28.251071160433515,0.28937126993989803,0.00567216500656074
1743449709648807869,25.567219400192332,0.28937126993989803,0.00567216500656074
1743449710648769232,23.13833355717406,0.28937126993989803,0.00567216500656074
1743449711648835057,20.940191869242526,0.28937126993989803,0.00567216500656074
1743449712648794509,18.950873641664487,0.28937126993989803,0.00567216500656074
1743449713648893232,17.15054064570636,0.28937126993989803,0.00567216500656074
1743449714648782198,15.521239284364256,0.28937126993989803,0.00567216500656074
1743449715648733814,14.046721552349652,0.28937126993989803,0.00567216500656074
1743449716648798045,12.712283004876435,0.28937126993989803,0.00567216500656074
1743449717648734106,11.504616119413173,0.28937126993989803,0.00567216500656074
1743449718648780154,10.411677588068923,0.28937126993989803,0.00567216500656074
1743449719648762714,9.422568217202375,0.28937126993989803,0.00567216500656074
1743449720648738393,8.52742423656815,0.28937126993989803,0.00567216500656074
1743449721648771186,7.717318934094176,0.28937126993989803,0.00567216500656074
1743449722648734978,6.984173635355229,0.28937126993989803,0.00567216500656074
1743449723648947497,6.320677139996482,0.28937126993989803,0.00567216500656074
1743449724648663300,5.7202128116968165,0.28937126993989803,0.00567216500656074
1743449725648768593,5.176792594585619,0.28937126993989803,0.00567216500656074
1743449726648685389,4.684997298099985,0.28937126993989803,0.00567216500656074
1743449727648705093,4.239922554780486,0.28937126993989803,0.00567216500656074
1743449728648751324,3.8371299120763402,0.28937126993989803,0.00567216500656074
1743449729648696963,3.472602570429088,0.28937126993989803,0.00567216500656074
1743449730648701085,3.1427053262383247,0.28937126993989803,0.00567216500656074
1743449731648689390,2.844148320245684,0.28937126993989803,0.00567216500656074
1743449733147050487,60.236799999999974,0.20758265131048642,0.003562698049470934
1743449734147009735,54.514303999999974,0.20758265131048642,0.003562698049470934
1743449735146982886,49.335445119999974,0.20758265131048642,0.003562698049470934
1743449736147005997,44.64857783359998,0.20758265131048642,0.003562698049470934
1743449737147056803,40.40696293940798,0.20758265131048642,0.003562698049470934
1743449738147473788,36.56830146016422,0.20758265131048642,0.003562698049470934
1743449739147565508,33.09431282144862,0.20758265131048642,0.003562698049470934
1743449740147424620,29.950353103411,0.20758265131048642,0.003562698049470934
1743449741147590103,27.105069558586955,0.20758265131048642,0.003562698049470934
1743449742147135252,24.530087950521192,0.20758265131048642,0.003562698049470934
1743449743148068018,22.19972959522168,0.20758265131048642,0.003562698049470934
1743449744147681045,20.09075528367562,0.20758265131048642,0.003562698049470934
1743449745147926946,18.182133531726436,0.20758265131048642,0.003562698049470934
1743449746147792965,16.454830846212424,0.20758265131048642,0.003562698049470934
1743449747147491587,14.891621915822244,0.20758265131048642,0.003562698049470934
1743449748147828010,13.47691783381913,0.20758265131048642,0.003562698049470934
1743449749147840471,12.196610639606313,0.20758265131048642,0.003562698049470934
1743449750147822144,11.037932628843713,0.20758265131048642,0.003562698049470934
1743449751147813121,9.98932902910356,0.20758265131048642,0.003562698049470934
1743449752147997155,9.040342771338722,0.20758265131048642,0.003562698049470934
1743449753147825910,8.181510208061542,0.20758265131048642,0.003562698049470934
1743449754147726286,7.404266738295696,0.20758265131048642,0.003562698049470934
1743449755147852334,6.700861398157605,0.20758265131048642,0.003562698049470934
1743449756147645196,6.064279565332633,0.20758265131048642,0.003562698049470934
1743449757147579633,5.488173006626033,0.20758265131048642,0.003562698049470934
1743449758146971563,4.96679657099656,0.20758265131048642,0.003562698049470934
1743449759147358677,4.494950896751886,0.20758265131048642,0.003562698049470934
1743449760147493674,4.067930561560457,0.20758265131048642,0.003562698049470934
1743449761147566447,3.681477158212214,0.20758265131048642,0.003562698049470934
1743449762147024399,3.331736828182054,0.20758265131048642,0.003562698049470934
1743449763147714444,3.0152218295047586,0.20758265131048642,0.003562698049470934
1743449764147728202,2.7287757557018066,0.20758265131048642,0.003562698049470934
1743449765649769736,158.1215999999999,0.1485067882162442,0.0022286101516222198
1743449766650133452,143.1000479999999,0.1485067882162442,0.0022286101516222198
1743449767649788845,129.5055434399999,0.1485067882162442,0.0022286101516222198
1743449768649853023,117.20251681319992,0.1485067882162442,0.0022286101516222198
1743449769649991197,106.06827771594592,0.1485067882162442,0.0022286101516222198
1743449770649923340,95.99179133293106,0.1485067882162442,0.0022286101516222198
1743449771649128484,86.87257115630261,0.1485067882162442,0.0022286101516222198
1743449772649647789,78.61967689645387,0.1485067882162442,0.0022286101516222198
1743449773649710220,71.15080759129074,0.1485067882162442,0.0022286101516222198
1743449774649672001,64.39148087011813,0.1485067882162442,0.0022286101516222198
1743449775649114653,58.274290187456906,0.1485067882162442,0.0022286101516222198
1743449776649120586,52.7382326196485,0.1485067882162442,0.0022286101516222198
1743449777649738427,47.728100520781894,0.1485067882162442,0.0022286101516222198
1743449778650121417,43.193930971307616,0.1485067882162442,0.0022286101516222198
1743449779649639658,39.090507529033395,0.1485067882162442,0.0022286101516222198
1743449780649790545,35.37690931377522,0.1485067882162442,0.0022286101516222198
1743449781649905056,32.016102928966575,0.1485067882162442,0.0022286101516222198
1743449782649627719,28.97457315071475,0.1485067882162442,0.0022286101516222198
1743449783649763344,26.22198870139685,0.1485067882162442,0.0022286101516222198
1743449784649715235,23.730899774764147,0.1485067882162442,0.0022286101516222198
1743449785649794900,21.476464296161552,0.1485067882162442,0.0022286101516222198
1743449786649693722,19.436200188026206,0.1485067882162442,0.0022286101516222198
1743449787649583644,17.589761170163715,0.1485067882162442,0.0022286101516222198
1743449788649691620,15.918733858998163,0.1485067882162442,0.0022286101516222198
1743449789649872878,14.406454142393336,0.1485067882162442,0.0022286101516222198
1743449790649703550,13.037840998865969,0.1485067882162442,0.0022286101516222198
1743449791649751592,11.7992461039737,0.1485067882162442,0.0022286101516222198
1743449792649786447,10.6783177240962,0.1485067882162442,0.0022286101516222198
1743449793649793565,9.66387754030706,0.1485067882162442,0.0022286101516222198
1743449794649638988,8.74580917397789,0.1485067882162442,0.0022286101516222198
1743449795649729479,7.91495730244999,0.1485067882162442,0.0022286101516222198
1743449796649778292,7.163036358717241,0.1485067882162442,0.0022286101516222198
1743449797649765867,6.482547904639103,0.1485067882162442,0.0022286101516222198
1743449798649668141,5.866705853698388,0.1485067882162442,0.0022286101516222198
1743449799649756401,5.309368797597041,0.1485067882162442,0.0022286101516222198
1743449800649973986,4.804978761825322,0.1485067882162442,0.0022286101516222198
1743449801649712537,4.348505779451917,0.1485067882162442,0.0022286101516222198
1743449802649596246,3.9353977304039844,0.1485067882162442,0.0022286101516222198
1743449803649594414,3.561534946015606,0.1485067882162442,0.0022286101516222198
1743449804648940150,3.2231891261441232,0.1485067882162442,0.0022286101516222198
1743449805648903051,2.9169861591604316,0.1485067882162442,0.0022286101516222198
1743449807150804018,60.236799999999974,0.10484442922404827,0.0013664629901979479
1743449808151244382,54.514303999999974,0.10484442922404827,0.0013664629901979479
1743449809151195858,49.335445119999974,0.10484442922404827,0.0013664629901979479
1743449810151116338,44.64857783359998,0.10484442922404827,0.0013664629901979479
1743449811151228400,40.40696293940798,0.10484442922404827,0.0013664629901979479
1743449812150919303,36.56830146016422,0.10484442922404827,0.0013664629901979479
1743449813151209216,33.09431282144862,0.10484442922404827,0.0013664629901979479
1743449814151061448,29.950353103411,0.10484442922404827,0.0013664629901979479
1743449815150985220,27.105069558586955,0.10484442922404827,0.0013664629901979479
1743449816151007130,24.530087950521192,0.10484442922404827,0.0013664629901979479
1743449817150999689,22.19972959522168,0.10484442922404827,0.0013664629901979479
1743449818151028167,20.09075528367562,0.10484442922404827,0.0013664629901979479
1743449819151417980,18.182133531726436,0.10484442922404827,0.0013664629901979479
1743449820151388737,16.454830846212424,0.10484442922404827,0.0013664629901979479
1743449821151306126,14.891621915822244,0.10484442922404827,0.0013664629901979479
1743449822150987421,13.47691783381913,0.10484442922404827,0.0013664629901979479
1743449823151274006,12.196610639606313,0.10484442922404827,0.0013664629901979479
1743449824150627610,11.037932628843713,0.10484442922404827,0.0013664629901979479
1743449825151174918,9.98932902910356,0.10484442922404827,0.0013664629901979479
1743449826150908000,9.040342771338722,0.10484442922404827,0.0013664629901979479
1743449827151166978,8.181510208061542,0.10484442922404827,0.0013664629901979479
1743449828150983725,7.404266738295696,0.10484442922404827,0.0013664629901979479
1743449829151016061,6.700861398157605,0.10484442922404827,0.0013664629901979479
1743449830151082571,6.064279565332633,0.10484442922404827,0.0013664629901979479
1743449831150687820,5.488173006626033,0.10484442922404827,0.0013664629901979479
1743449832150711503,4.96679657099656,0.10484442922404827,0.0013664629901979479
1743449833150948398,4.494950896751886,0.10484442922404827,0.0013664629901979479
1743449834151080292,4.067930561560457,0.10484442922404827,0.0013664629901979479
1743449835150900390,3.681477158212214,0.10484442922404827,0.0013664629901979479
1743449836151323437,3.331736828182054,0.10484442922404827,0.0013664629901979479
1743449837151259446,3.0152218295047586,0.10484442922404827,0.0013664629901979479
1743449838150861750,2.7287757557018066,0.10484442922404827,0.0013664629901979479
1743449851150602821,120.47359999999992,0.26919311532511836,0.0056532742621657524
1743449852150851903,109.02860799999993,0.26919311532511836,0.0056532742621657524
1743449853150858701,98.67089023999995,0.26919311532511836,0.0056532742621657524
1743449854150734076,89.29715566719996,0.26919311532511836,0.0056532742621657524
1743449855150188835,80.81392587881597,0.26919311532511836,0.0056532742621657524
1743449856150817125,73.13660292032844,0.26919311532511836,0.0056532742621657524
1743449857150996150,66.18862564289724,0.26919311532511836,0.0056532742621657524
1743449858150701931,59.900706206822,0.26919311532511836,0.0056532742621657524
1743449859150796365,54.21013911717391,0.26919311532511836,0.0056532742621657524
1743449860150627197,49.060175901042385,0.26919311532511836,0.0056532742621657524
1743449861150709146,44.39945919044336,0.26919311532511836,0.0056532742621657524
1743449862150697083,40.18151056735124,0.26919311532511836,0.0056532742621657524
1743449863150802220,36.36426706345287,0.26919311532511836,0.0056532742621657524
1743449864150668266,32.90966169242485,0.26919311532511836,0.0056532742621657524
1743449865150919306,29.783243831644487,0.26919311532511836,0.0056532742621657524
1743449866150705761,26.95383566763826,0.26919311532511836,0.0056532742621657524
1743449867150081380,24.393221279212625,0.26919311532511836,0.0056532742621657524
1743449868150871515,22.075865257687425,0.26919311532511836,0.0056532742621657524
1743449869150669110,19.97865805820712,0.26919311532511836,0.0056532742621657524
1743449870150917303,18.080685542677443,0.26919311532511836,0.0056532742621657524
1743449871150863608,16.363020416123085,0.26919311532511836,0.0056532742621657524
1743449872150893014,14.808533476591393,0.26919311532511836,0.0056532742621657524
1743449873151028871,13.40172279631521,0.26919311532511836,0.0056532742621657524
1743449874151426837,12.128559130665266,0.26919311532511836,0.0056532742621657524
1743449875150701694,10.976346013252066,0.26919311532511836,0.0056532742621657524
1743449876150524750,9.93359314199312,0.26919311532511836,0.0056532742621657524
1743449877150549644,8.989901793503773,0.26919311532511836,0.0056532742621657524
1743449878150931754,8.135861123120915,0.26919311532511836,0.0056532742621657524
1743449879150567780,7.362954316424428,0.26919311532511836,0.0056532742621657524
1743449880149938464,6.663473656364108,0.26919311532511836,0.0056532742621657524
1743449881150822109,6.030443659009517,0.26919311532511836,0.0056532742621657524
1743449882150434754,5.457551511403613,0.26919311532511836,0.0056532742621657524
1743449883150456200,4.93908411782027,0.26919311532511836,0.0056532742621657524
1743449884150869436,4.4698711266273445,0.26919311532511836,0.0056532742621657524
1743449885151238273,4.045233369597747,0.26919311532511836,0.0056532742621657524
1743449886150104789,3.6609361994859606,0.26919311532511836,0.0056532742621657524
1743449887150435539,3.3131472605347945,0.26919311532511836,0.0056532742621657524
1743449888150826542,2.998398270783989,0.26919311532511836,0.0056532742621657524
1743449901150572501,128.00319999999994,0.23968538877928092,0.004618350292297889
1743449902150148564,115.84289599999994,0.23968538877928092,0.004618350292297889
1743449903150434177,104.83782087999995,0.23968538877928092,0.004618350292297889
1743449904150354545,94.87822789639995,0.23968538877928092,0.004618350292297889
1743449905150274059,85.86479624624195,0.23968538877928092,0.004618350292297889
1743449906150112173,77.70764060284897,0.23968538877928092,0.004618350292297889
1743449907150193991,70.32541474557831,0.23968538877928092,0.004618350292297889
1743449908150190414,63.64450034474837,0.23968538877928092,0.004618350292297889
1743449909150110642,57.598272811997276,0.23968538877928092,0.004618350292297889
1743449910150060105,52.126436894857534,0.23968538877928092,0.004618350292297889
1743449911150133350,47.174425389846064,0.23968538877928092,0.004618350292297889
1743449912150081104,42.69285497781069,0.23968538877928092,0.004618350292297889
1743449913150061986,38.637033754918676,0.23968538877928092,0.004618350292297889
1743449914149979651,34.9665155482014,0.23968538877928092,0.004618350292297889
1743449915150479375,31.644696571122267,0.23968538877928092,0.004618350292297889
1743449916150386606,28.63845039686565,0.23968538877928092,0.004618350292297889
1743449917150477823,25.917797609163415,0.23968538877928092,0.004618350292297889
1743449918150260659,23.45560683629289,0.23968538877928092,0.004618350292297889
1743449919149538746,21.227324186845067,0.23968538877928092,0.004618350292297889
1743449920150481858,19.210728389094786,0.23968538877928092,0.004618350292297889
