timestamp,co2_mass,moisture_content,contaminants
1743449686148453393,207.99999999999986,0.915840669448078,0.027722292862261695
1743449686648433780,207.99999999999986,0.7700143239260355,0.021914225803656977
1743449687148470604,207.99999999999986,0.5617141300065651,0.014114067617496298
1743449687648400367,207.99999999999986,0.4721789397463748,0.011153895159912263
1743449688148393383,207.99999999999986,0.34431134615606984,0.007179538436661136
1743449688648365577,207.99999999999986,0.28937126993989803,0.00567216500656074
1743449689148396784,207.99999999999986,0.21092551341332394,0.0036489161231615407
1743449689648363222,207.99999999999986,0.17723375050354245,0.0028820052253298715
1743449690148379148,207.99999999999986,0.12913676954398723,0.001852917115372456
1743449691146746203,66.55999999999997,60.48719836391756,13.897052105353598
1743449691646627988,66.55999999999997,50.886705516335354,10.994773151061489
1743449692146730628,66.55999999999997,37.078087173227615,7.069059913980577
1743449692646641989,66.55999999999997,31.12468179440245,5.5755909406661
1743449693146791454,66.55999999999997,22.63317397037813,3.5740835158813384
1743449693646695587,66.55999999999997,18.995017503236028,2.8181440569058673
1743449694146735662,66.55999999999997,13.807259816790992,1.8054236026969965
1743449694646617750,66.55999999999997,11.585582845975964,1.4231811319833798
1743449695146685433,66.55999999999997,8.418237528412215,0.9112351808500958
1743449695646627313,66.55999999999997,7.06233359820363,0.718116347001045
1743449696146716301,66.55999999999997,5.129651520733564,0.4595372515773019
1743449696646628961,66.55999999999997,4.302610033616271,0.3620502835890812
1743449697146676694,66.55999999999997,3.1239835395482363,0.23155358841025547
1743449697646575818,66.55999999999997,2.61981325496477,0.18238288381095216
1743449698146698506,66.55999999999997,1.9014502617589848,0.11658012494131763
1743449698646660676,66.55999999999997,1.594279441567768,0.09179986191039513
1743449699146737016,66.55999999999997,1.15669198615195,0.05864640239500989
1743449699646619910,66.55999999999997,0.9696510719007572,0.04616835377283262
1743449700146746204,66.55999999999997,0.703247454598754,0.029478388520080626
1743449700646580616,66.55999999999997,0.5894196389605761,0.023200257439103297
1743449701146704458,66.55999999999997,0.427324164143884,0.014805164651657174
1743449701646612981,66.55999999999997,0.358090632423789,0.011649007032555144
1743449702146710403,66.55999999999997,0.25951754594779824,0.007429704072828267
1743449702646586104,66.55999999999997,0.21743112077938012,0.005844324580001202
1743449703146678985,66.55999999999997,0.15752051972092557,0.0037254624081586732
1743449703646597715,66.55999999999997,0.13195078510889585,0.0029297508294513566
1743449704146659602,66.55999999999997,0.0955586097509594,0.001866555325272892
1743449704646637834,66.55999999999997,0.08003223048014874,0.0014675050242439866
1743449705146694257,66.55999999999997,0.05793832303444907,0.0009344480692485057
1743449705646598517,66.55999999999997,0.0485156287446742,0.0007344845557576677
1743449706146635020,66.55999999999997,0.03510965486671327,0.000467438738091673
1743449706646710543,66.55999999999997,0.029394314504675546,0.0003673173995709201
1743449707146692519,66.55999999999997,0.021264386920926324,0.0002336420743518717
1743449707646639979,66.55999999999997,0.017799633552911788,0.0001835513951238074
1743449708146667743,66.55999999999997,0.012871997823266649,0.00011669058542839437
1743449708646626442,66.55999999999997,0.010772734499489631,9.165007444117927e-05
1743449709146657631,66.55999999999997,0.007787659419516396,5.823453072156969e-05
1743449709646642772,66.55999999999997,0.006516421004119857,4.572655452759196e-05
1743449710146706954,66.55999999999997,0.0047090895919662465,2.9039351554029053e-05
1743449710646514648,66.55999999999997,0.003939686863674974,2.2796398186053916e-05
1743449711146631002,66.55999999999997,0.0028460142577304455,1.4469595536835336e-05
1743449711646536971,66.55999999999997,0.002380590894035192,1.135605941588299e-05
1743449712146662899,66.55999999999997,0.0017191287561872009,7.204279860481626e-06
1743449712646576520,66.55999999999997,0.0014377369156369718,5.65267876260006e-06
1743449713146650879,66.55999999999997,0.0010378917225179322,3.5841899864935295e-06
1743449713646975832,66.55999999999997,0.000867854190922116,2.8115624661136383e-06
1743449714146668512,66.55999999999997,0.0006262807913685726,1.7818013457659562e-06
1743449714646524065,66.55999999999997,0.0005235858239740588,1.3973638319189612e-06
1743449715146610506,66.55999999999997,0.00037771185843611644,8.851092925486128e-07
1743449715646593918,66.55999999999997,0.00031572127699812207,6.939706937527001e-07
1743449716146640272,66.55999999999997,0.00022768148386153838,4.3934472103202006e-07
1743449716646474595,66.55999999999997,0.0001902811453502146,3.443849540903648e-07
1743449717146559817,66.55999999999997,0.00013717388748927113,2.1791461071722188e-07
1743449717646531436,66.55999999999997,0.0001146211262659628,1.7077336738723315e-07
1743449718146608556,66.55999999999997,8.260244277792056e-05,1.0800434720779981e-07
1743449718646486242,66.55999999999997,6.900994213647729e-05,8.461952268072611e-08
1743449719146623742,66.55999999999997,4.971564875736251e-05,5.348987584905856e-08
1743449719646515664,66.55999999999997,4.152769210349255e-05,4.189835497987389e-08
1743449720146580557,66.55999999999997,2.9907021863757458e-05,2.6471522585623188e-08
1743449720646634936,66.55999999999997,2.4977221687819992e-05,2.0730074038222185e-08
1743449721146632587,66.55999999999997,1.798183954958846e-05,1.3090756257549183e-08
1743449721646570920,66.55999999999997,1.5015220531799398e-05,1.0249052492759843e-08
1743449722146601603,66.55999999999997,1.0806299801018705e-05,6.468901421150496e-09
1743449722646579584,66.55999999999997,9.021974710034125e-06,5.063456238661408e-09
1743449723146625771,66.55999999999997,6.4908697785559656e-06,3.194315456832086e-09
1743449723646479996,66.55999999999997,5.418197652593436e-06,2.499725803459709e-09
1743449724146785195,66.55999999999997,3.896842135174233e-06,1.5761880557452093e-09
1743449724646510040,66.55999999999997,3.252314012931517e-06,1.2331648520468334e-09
1743449725146578886,66.55999999999997,2.3383407465397064e-06,7.771819396766193e-10
1743449725646411810,66.55999999999997,1.9512617004779005e-06,6.079037631524381e-10
1743449726146542740,66.55999999999997,1.4024548335004763e-06,3.8293342756355017e-10
1743449726646444598,66.55999999999997,1.1701055090014279e-06,2.994573147306464e-10
1743449727146588691,66.55999999999997,8.407310714314414e-07,1.8854335749294742e-10
1743449727646412637,66.55999999999997,7.013293394460896e-07,1.4740862136868242e-10
1743449728146579805,66.55999999999997,5.037481500595236e-07,9.276582957593508e-11
1743449728646484292,66.55999999999997,4.201530223620639e-07,7.251037744687552e-11
1743449729146559420,66.55999999999997,3.016886696526484e-07,4.5609480092771855e-11
1743449729646434527,66.55999999999997,2.515836964512537e-07,3.56425052134201e-11
1743449730146550262,66.55999999999997,1.8059042445856533e-07,2.2408560120323623e-11
1743449730646492537,66.55999999999997,1.5057331953917096e-07,1.7507675889575788e-11
1743449731146542023,66.55999999999997,1.0804921841099136e-07,1.1001856190030723e-11
1743449731646417484,66.55999999999997,9.007517047830248e-08,8.593744436883337e-12
1743449732146560848,66.55999999999997,0.20758265131048642,0.003562698049470934
1743449733146605096,174.71999999999989,157.5345319477163,36.07952781944093
1743449733646481160,174.71999999999989,131.50454486019916,28.235385969761516
1743449734146558826,174.71999999999989,94.35161735091752,17.739178312708724
1743449734646471309,174.71999999999989,78.58403060569157,13.838539060473401
1743449735146598619,174.71999999999989,56.26796455369053,8.667712277372946
1743449735646459080,174.71999999999989,46.856412844007735,6.760096429233039
1743449736146532137,174.71999999999989,33.53935377778495,4.232087595624377
1743449736646441691,174.71999999999989,27.925136381390328,3.299959516133934
1743449737146584223,174.71999999999989,19.982426971183592,2.0649554406449417
1743449737646400969,174.71999999999989,16.63497153195332,1.6097958876297858
1743449738147073504,174.71999999999989,11.899891252839053,1.0068719791295417
1743449738647026664,174.71999999999989,9.904906141944519,0.7847674940126894
1743449739147183184,174.71999999999989,7.083369943429559,0.4906216779947349
1743449739647184166,174.71999999999989,4.481387002389257,0.2534855841279166
1743449740147102235,174.71999999999989,3.728586648653485,0.1974573367123531
1743449740647115481,174.71999999999989,3.1113515649398886,0.15444767308258156
1743449741147127717,174.71999999999989,2.2307335861025797,0.09692934701476402
1743449741646584108,174.71999999999989,1.8572543876404777,0.0755762729360813
1743449742146544147,174.71999999999989,1.3288867118603722,0.04728602678939156
1743449742646405487,174.71999999999989,1.1062040841713583,0.03686002943657765
1743449743147477173,174.71999999999989,0.7912466989758009,0.02305114407844469
1743449743647250115,174.71999999999989,0.5007454805523051,0.01191551029166303
1743449744147266004,174.71999999999989,0.4166662535850325,0.009282996072593079
1743449744647199587,174.71999999999989,0.2983035235765189,0.005813221818534843
1743449745147400781,174.71999999999989,0.24852932549116594,0.004536932333774412
1743449745646961333,174.71999999999989,0.17808009067930786,0.002844749251112371
1743449746147595957,174.71999999999989,0.1483449358635415,0.0022197417417680124
1743449746647263949,174.71999999999989,0.1062626214721118,0.0013911974146998483
1743449747146859450,174.71999999999989,0.08850544054150103,0.0010853050309752854
1743449747646583494,174.71999999999989,0.07382679757735928,0.0008484655161059185
1743449748147483235,174.71999999999989,0.05289325734454102,0.0005319104596408021
1743449748647299365,174.71999999999989,0.033515089793270725,0.00027549905857548914
1743449749147419004,174.71999999999989,0.02788599449382467,0.00021461483938399259
1743449749647256297,174.71999999999989,0.019962068332802937,0.00013437308082728228
1743449750147775377,174.71999999999989,0.016630029383926822,0.00010486077017808741
1743449750647168414,174.71999999999989,0.01191447825721886,6.573716277384175e-05
1743449751147376759,174.71999999999989,0.009924317669961866,5.1289072187816776e-05
1743449751647326331,174.71999999999989,0.007108088845255552,3.213864207483897e-05
1743449752147944581,174.71999999999989,0.005919849689538023,2.506952877006393e-05
1743449752648018100,174.71999999999989,0.004238659571271273,1.570170467241745e-05
1743449753147589540,174.71999999999989,0.00352954595440592,1.2245332500485836e-05
1743449753647357639,174.71999999999989,0.0025264048942981437,7.666021321822252e-06
1743449754147510619,174.71999999999989,0.0021034202969476617,5.977222062880355e-06
1743449754647262158,174.71999999999989,0.0015051405953632679,3.7402322487735082e-06
1743449755147347026,174.71999999999989,0.001252948758173207,2.9156405957958676e-06
1743449755647417338,174.71999999999989,0.0008962968142537731,1.8236178569339343e-06
1743449756147214540,174.71999999999989,0.0007460046895780865,1.4212672922247994e-06
1743449756646804401,174.71999999999989,0.0006218553410451874,1.1100490418821152e-06
1743449757147376367,174.71999999999989,0.000444930039277747,6.944934313086822e-07
1743449757647132790,174.71999999999989,0.0002813737602103707,3.5857793119411807e-07
1743449758146524277,174.71999999999989,0.00023395440796612492,2.790642266543384e-07
1743449758646684713,174.71999999999989,0.00019509702060394843,2.1807783478972332e-07
1743449759147046309,174.71999999999989,0.00013970196667862636,1.366039758867769e-07
1743449759647252591,174.71999999999989,8.845252276687041e-05,7.066588256402941e-08
1743449760147067661,174.71999999999989,7.357507193802436e-05,5.502668396768056e-08
1743449760647274637,174.71999999999989,5.264010581005486e-05,3.4425066594650196e-08
1743449761147179566,174.71999999999989,4.3840996662709794e-05,2.6853545300502104e-08
1743449761647070418,174.71999999999989,3.139285618422647e-05,1.6820977561940442e-08
1743449762146492600,174.71999999999989,2.6141661923636128e-05,1.3118734793863152e-08
1743449762647087181,174.71999999999989,1.8713486302066763e-05,8.213866733755354e-09
1743449763147382195,174.71999999999989,1.5580802034924517e-05,6.404627560501955e-09
1743449763647370721,174.71999999999989,1.1150077789920779e-05,4.008195066464917e-09
1743449764147701411,174.71999999999989,9.282095037111204e-06,3.124646917021198e-09
1743449764647201080,174.71999999999989,0.1485067882162442,0.0022286101516222198
1743449765149429467,133.11999999999992,119.85714901536915,27.434755531259096
1743449765649486965,133.11999999999992,99.9132541068456,21.42808880504012
1743449766149610264,133.11999999999992,71.49266378213595,13.407987836697687
1743449766649401189,133.11999999999992,59.46157706141577,10.439102715081916
1743449767149557273,133.11999999999992,42.461147435402154,6.511992845477955
1743449767649246273,133.11999999999992,35.30955973143597,5.068844202081245
1743449768149422305,133.11999999999992,25.20643178186667,3.1604903708610737
1743449768649365798,133.11999999999992,20.95788885100542,2.459568649385141
1743449769149508231,133.11999999999992,14.956808814981173,1.5328940848264896
1743449769649242725,133.11999999999992,12.434007149504637,1.1926874941414365
1743449770149365419,133.11999999999992,8.871060998112394,0.7429995762899129
1743449770649743736,133.11999999999992,7.3736761956117665,0.577981002495857
1743449771149448433,133.11999999999992,5.259230071696708,0.3599026622367307
1743449771648724011,133.11999999999992,4.3708641420495145,0.2799116502540473
1743449772149433087,133.11999999999992,3.1165900393481403,0.17422198312017306
1743449772649216853,133.11999999999992,2.589773424623072,0.13547221165129636
1743449773149444545,133.11999999999992,1.8460735874074758,0.0842836949494166
1743449773649263588,133.11999999999992,1.5337987017372452,0.06552433469669974
1743449774149412217,133.11999999999992,1.0930274656377048,0.0407481798036295
1743449774649476888,133.11999999999992,0.9080045143123718,0.031672291327497104
1743449775149409612,133.11999999999992,0.646884562501802,0.019687845947246214
1743449775648723394,133.11999999999992,0.5373058929912562,0.015299671884969432
1743449776149426791,133.11999999999992,0.3826811322866116,0.009506372645648953
1743449776648682126,133.11999999999992,0.31781182930423163,0.00738604281534553
1743449777149501613,133.11999999999992,0.22628864708257343,0.0045873239038993745
1743449777649421110,133.11999999999992,0.18790324074040057,0.003563443596342651
1743449778149401983,133.11999999999992,0.13375340014731585,0.0022122449271703964
1743449778649933556,133.11999999999992,0.11104912381132401,0.0017181362865670998
1743449779149612334,133.11999999999992,0.07902493341280614,0.0010661971683403812
1743449779649407754,133.11999999999992,0.06560146637918529,0.0008278969202502854
1743449780149501240,133.11999999999992,0.04667040581689694,0.0005135392421122953
1743449781149266997,66.55999999999997,59.761475230122414,13.663632383957498
1743449781649067915,66.55999999999997,49.680128685926434,10.630790208926825
1743449782148849568,66.55999999999997,35.35225917386548,6.596651182856259
1743449782648970652,66.55999999999997,29.321395335059538,5.115933445760831
1743449783149089923,66.55999999999997,20.82248763855672,3.1647874238649436
1743449783648845191,66.55999999999997,17.26758307406025,2.4538583341453326
1743449784149182915,66.55999999999997,12.258995215631156,1.5173327704563424
1743449784648956682,66.55999999999997,10.164719291753928,1.1762606118858339
1743449785148979277,66.55999999999997,7.214441838136569,0.7270423192049362
1743449785648855326,66.55999999999997,5.981157247910522,0.5635088436038027
1743449786149122455,66.55999999999997,4.244018247153976,0.348162999779156
1743449786648755235,66.55999999999997,3.518049811409425,0.2698002766739884
1743449787148742124,66.55999999999997,2.495624491384231,0.16662909369631682
1743449787648757812,66.55999999999997,2.0684571297013026,0.12910103810415297
1743449788148912103,66.55999999999997,1.4669305916540223,0.0797013268830885
1743449788648752181,66.55999999999997,1.215681137777401,0.06173962349752586
1743449789148735537,66.55999999999997,0.861924166162767,0.038100263550935425
1743449789649860282,66.55999999999997,0.714204003886161,0.029508444810904012
1743449790148524909,66.55999999999997,0.5062424346583829,0.018202846928218868
1743449790648766951,66.55999999999997,0.41942581880619106,0.014095418245956875
1743449791148327821,66.55999999999997,0.29722056769038585,0.00869162055430013
1743449791648864534,66.55999999999997,0.24621762966531874,0.0067291484099281755
1743449792148830826,66.55999999999997,0.17443387185665649,0.004147758799158643
1743449792648882519,66.55999999999997,0.14448243688703483,0.003210657123498357
1743449793148862979,66.55999999999997,0.1023328926197648,0.001978238758608796
1743449793648767097,66.55999999999997,0.08475078224275101,0.00153101912036013
1743449794149373665,66.55999999999997,0.06001129024331888,0.0009429693504346832
1743449794648951100,66.55999999999997,0.04969422625974237,0.0007296613500931337
1743449795149114787,66.55999999999997,0.03517910404276232,0.0004492326143405637
1743449795648728519,66.55999999999997,0.02912745377771357,0.0003475499930793893
1743449796149101882,66.55999999999997,0.020614437536482864,0.0002138951710005807
1743449796648708386,66.55999999999997,0.01706610010349908,0.00016545108005367826
1743449797149068645,66.55999999999997,0.012075188368357387,0.00010178595229317208
1743449797648801553,66.55999999999997,0.009995442777943278,7.871898234857969e-05
1743449798149079156,66.55999999999997,0.007070544329160074,4.84097711678565e-05
1743449798648646827,66.55999999999997,0.00585203031101993,3.743243111622819e-05
1743449799148769216,66.55999999999997,0.004138558439751005,2.301111641139201e-05
1743449799648741446,66.55999999999997,0.003424906135695968,1.779002042727269e-05
1743449800148884503,66.55999999999997,0.0024214942150099033,1.0932084280641619e-05
1743449800648758667,66.55999999999997,0.0020036836262855673,8.450177958326398e-06
1743449801149577018,66.55999999999997,0.0014163046146051547,5.190748863930056e-06
1743449801648698188,66.55999999999997,0.001171787288079741,4.011597944862846e-06
1743449802148958575,66.55999999999997,0.0008280748242634224,2.463315083226252e-06
1743449802648858679,66.55999999999997,0.0006850280539804082,1.9034094339066735e-06
1743449803149168049,66.55999999999997,0.0004839750249863383,1.1683526533866009e-06
1743449803648595106,66.55999999999997,0.00040032126081177217,9.026334794046207e-07
1743449804149413832,66.55999999999997,0.0002827597299533949,5.538511913083494e-07
1743449804648008385,66.55999999999997,0.00023385704330781975,4.278151763696755e-07
1743449805148268528,66.55999999999997,0.000165140721596114,2.6240887742137944e-07
1743449805648048530,66.55999999999997,0.00013656346493081233,2.0265978833791862e-07
1743449806148890738,66.55999999999997,0.10484442922404827,0.0013664629901979479
1743449807148785183,108.15999999999994,96.7417467202356,22.084187541596254
1743449807648746460,108.15999999999994,80.11888642919483,17.091209402555982
1743449808149115414,108.15999999999994,56.58123469112377,10.484466128028735
1743449808649185174,108.15999999999994,46.750494143150604,8.08758474120682
1743449809149384715,108.15999999999994,32.948267593627236,4.945859524052668
1743449809649094355,108.15999999999994,27.219858352016367,3.8144244515607264
1743449810149488962,108.15999999999994,19.178890801982458,2.331777073099431
1743449810649106752,108.15999999999994,15.842602881884286,1.7980570795326551
1743449811149386465,108.15999999999994,11.160001157850768,1.0987779499650472
1743449811649149272,108.15999999999994,9.217590743830485,0.8471417597089013
1743449812149234450,108.15999999999994,6.491660218668509,0.5175017945101015
1743449812649209523,108.15999999999994,5.3611670902949475,0.39892207617106457
1743449813149785229,108.15999999999994,3.774842523732265,0.24360929904325374
1743449813649208568,108.15999999999994,3.1171164554699295,0.18775887354989473
1743449814149371825,108.15999999999994,2.194290585674514,0.11461909995045143
1743449814649025437,108.15999999999994,1.8117538785923542,0.08832717543098756
1743449815149247942,108.15999999999994,1.2750945947692967,0.05390168013940731
1743449815649200378,108.15999999999994,1.0526853494517052,0.04153084150522819
1743449816149591454,108.15999999999994,0.7407034224453507,0.0253355788375519
1743449816649204303,108.15999999999994,0.6114372335404964,0.01951779163123898
1743449817149242564,108.15999999999994,0.43013095078701363,0.011902648734907227
1743449817649042400,108.15999999999994,0.355025723830763,0.00916801294372957
1743449818149050396,108.15999999999994,0.24969632127867236,0.005589097607334375
1743449818648855823,108.15999999999994,0.20607395608463924,0.00430432825818579
1743449819149812428,108.15999999999994,0.1449036779867769,0.002623167909248974
1743449819649025142,108.15999999999994,0.11957556705448114,0.0020198643477802665
1743449820149236938,108.15999999999994,0.08406267259587757,0.0012305459367670862
1743449820649001203,108.15999999999994,0.06936151117307607,0.00094738542318291
1743449821149430497,108.15999999999994,0.04875107517453532,0.0005769762456906512
1743449821649104897,108.15999999999994,0.040220929303902656,0.0004441399975180148
1743449822149773357,108.15999999999994,0.028263316467016845,0.00027040045223747345
1743449822649081469,108.15999999999994,0.023315450345903724,0.00020811471059885642
1743449823149185588,108.15999999999994,0.016380254959331604,0.0001266622741350406
1743449823649222308,108.15999999999994,0.01351121369460273,9.747121677584513e-05
1743449824148578333,108.15999999999994,0.009490246592291807,5.930325642972595e-05
1743449824648919005,108.15999999999994,0.00782716437220355,4.562908019403397e-05
1743449825150217946,108.15999999999994,0.005496602473902013,2.7752505422216667e-05
1743449825649128082,108.15999999999994,0.004532885710889642,2.1350092386649794e-05
1743449826149402485,108.15999999999994,0.0031825250991579924,1.2981331509101923e-05
1743449826648454342,108.15999999999994,0.002624254746745586,9.9850792406198e-06
1743449827149377714,108.15999999999994,0.0018420894019349934,6.06918907625085e-06
1743449827649041857,108.15999999999994,0.0015187937497970112,4.667646693901495e-06
1743449828149713529,108.15999999999994,0.0010658880832526535,2.836203989194862e-06
1743449828648977790,108.15999999999994,0.0008787268076077457,2.1809219550872603e-06
1743449829149131954,108.15999999999994,0.0006165598225117833,1.3247703875060864e-06
1743449829649153715,108.15999999999994,0.0005082435653304452,1.0185420029658935e-06
1743449830149309317,108.15999999999994,0.0003565350399182672,6.185019748104109e-07
1743449830649016449,108.15999999999994,0.00029386882156376686,4.7546155777519167e-07
1743449831149409482,108.15999999999994,0.0002061072494334462,2.886289396674246e-07
1743449831648956177,108.15999999999994,0.00016986324281529489,2.218454336334759e-07
1743449832149407531,108.15999999999994,0.00011911022199681716,1.3462878646583014e-07
1743449832648995126,108.15999999999994,9.815450823960425e-05,1.0346302356591511e-07
1743449833149448675,108.15999999999994,6.881295062051734e-05,6.276770176301493e-08
1743449833649015274,108.15999999999994,5.670047469763379e-05,4.823034724877825e-08
1743449834150150914,108.15999999999994,3.9742699720228224e-05,2.92506635853927e-08
1743449834649118136,108.15999999999994,3.2743824112881827e-05,2.2472796623672788e-08
1743449835149482829,108.15999999999994,2.2946224876689e-05,1.3625027094429435e-08
1743449835648392614,108.15999999999994,1.8903360573846356e-05,1.0466375670723178e-08
1743449836149102161,108.15999999999994,1.3244405635251419e-05,6.343692656960505e-09
1743449836648352153,108.15999999999994,1.0909785341354146e-05,4.872355087302894e-09
1743449837149953136,108.15999999999994,7.642258068549104e-06,2.952235161110909e-09
1743449837649083502,108.15999999999994,6.294505380745088e-06,2.267179493675422e-09
1743449838149434745,108.15999999999994,4.408385542647313e-06,1.373297916998098e-09
1743449839148723536,133.11999999999992,118.5929295560056,27.028135237311755
1743449839648415026,133.11999999999992,97.8293631349704,20.801611543173898
1743449840148066070,133.11999999999992,68.54240178719384,12.607752711704318
1743449840647969882,133.11999999999992,56.4090452598676,9.671146383074994
1743449841148632670,133.11999999999992,39.44053809767741,5.843258126208232
1743449841648362481,133.11999999999992,32.4548887224083,4.481482892170725
1743449842148689876,133.11999999999992,22.687266296449575,2.7068158274725724
1743449842648491443,133.11999999999992,18.667140770762614,2.0757094626691766
1743449843148742275,133.11999999999992,13.046583364666294,1.2533635120338844
1743449843648494950,133.11999999999992,10.733740413385476,0.961006977479912
1743449844148745700,133.11999999999992,7.500453540453682,0.5801112513551041
1743449844648559657,133.11999999999992,6.170220528900684,0.4447364312711889
1743449845148594390,133.11999999999992,4.310771194728286,0.26838752216391826
1743449845648465642,133.11999999999992,3.5459058800576484,0.20572920550336016
1743449846148578142,133.11999999999992,2.476850179057487,0.12411693006104473
1743449846648335535,133.11999999999992,2.037188625378533,0.0951277330634023
1743449847147833681,133.11999999999992,1.4227297790879407,0.057374416155946
1743449847648329431,133.11999999999992,1.1700741968932038,0.043968047332959136
1743449848148649175,133.11999999999992,0.8170029457309248,0.02651092960641113
1743449848648414510,133.11999999999992,0.6718530281102358,0.020313600845677713
1743449849148545755,133.11999999999992,0.4690335770861247,0.012244806505986762
1743449849648371445,133.11999999999992,0.3856687645274647,0.009381174693183707
1743449850148489381,133.11999999999992,0.26919311532511836,0.0056532742621657524
1743449850648568093,133.11999999999992,0.22132708089009132,0.0043306089519133326
1743449851148377891,133.11999999999992,0.15445581198864516,0.002608976718953105
1743449851648190601,133.11999999999992,0.12697994524643183,0.0019983106944889426
1743449852149175097,133.11999999999992,0.0885983103375301,0.0012035474849627754
1743449852648308588,133.11999999999992,0.07283108669708668,0.0009217225434610288
1743449853148701221,133.11999999999992,0.05080753040627675,0.0005549833918263088
1743449853650836047,133.11999999999992,0.0417618858770411,0.0004249730722321834
1743449854148591698,133.11999999999992,0.02912814140817742,0.00025581224254845225
1743449855148240078,66.55999999999997,59.175968433102696,13.475311484331275
1743449855648961527,66.55999999999997,48.717310346566045,10.34162307126497
1743449856148892145,66.55999999999997,33.994260317266914,6.2292775507173985
1743449856648617480,66.55999999999997,27.919999084115847,4.764701395503094
1743449857148811071,66.55999999999997,19.441920037882856,2.8609766373641774
1743449857648576377,66.55999999999997,15.966183741788658,2.1879869866920747
1743449858148658286,66.55999999999997,11.115820492920768,1.313397436341683
1743449858648663712,66.55999999999997,9.12780265856725,1.004324254433692
1743449859148856082,66.55999999999997,6.353782692009462,0.6027150116402207
1743449859648856746,66.55999999999997,5.2169913966003225,0.4608266420497548
1743449860148784074,66.55999999999997,3.630884271586538,0.2764795112828169
1743449860648632804,66.55999999999997,2.9810097749308904,0.21136669977071965
1743449861148859237,66.55999999999997,2.074350866491379,0.12677972220121408
1743449861648711883,66.55999999999997,1.7029293187428487,0.09691069476119799
1743449862148754866,66.55999999999997,1.1847925844327296,0.05811300413154399
1743449862648588379,66.55999999999997,0.9725687838646944,0.04441644442935166
1743449863148938056,66.55999999999997,0.6765396799136512,0.026627741510187916
1743449863648235398,66.55999999999997,0.5553094266012916,0.020349493334684072
1743449864148864384,66.55999999999997,0.3862207383724902,0.012196454380059413
1743449864648722261,66.55999999999997,0.3169869001323836,0.009319699737479982
1743449865149043575,66.55999999999997,0.22042954646246077,0.005584340562195777
1743449865648619347,66.55999999999997,0.18090045674997865,0.004266674652905951
1743449866148718717,66.55999999999997,0.12577561634247636,0.0025559361999691415
1743449866648658664,66.55999999999997,0.10321210115931738,0.0019526175895797058
1743449867148202781,66.55999999999997,0.0717490338420654,0.0011694151257145243
1743449867648762425,66.55999999999997,0.05887280226225763,0.0008932760695064776
1743449868148847570,66.55999999999997,0.04091938899122948,0.0005348460076050698
1743449868648627998,66.55999999999997,0.03357317795647363,0.00040850351930300766
1743449869148902471,66.55999999999997,0.023331154201554922,0.0002445293133831898
1743449869648471632,66.55999999999997,0.019140988962476402,0.00018674469336608446
1743449870148748910,66.55999999999997,0.013299576981886604,0.00011175732001120694
1743449870648607385,66.55999999999997,0.010910156669750284,8.533827529188734e-05
1743449871148893336,66.55999999999997,0.007579393714666705,5.1058102069994456e-05
1743449871648065561,66.55999999999997,0.00621717097369514,3.898372501401972e-05
1743449872149009568,66.55999999999997,0.004318437681511191,2.3318346345591657e-05
1743449872648758216,66.55999999999997,0.0035420146795192265,1.780194453110946e-05
1743449873148911303,66.55999999999997,0.0024598855852797415,1.0645742907935092e-05
1743449873649642932,66.55999999999997,0.002017456297395125,8.126376452146306e-06
1743449874148867083,66.55999999999997,0.0014008761087556613,4.8584763244555845e-06
1743449874648721873,66.55999999999997,0.0011488270578291992,3.708280368628968e-06
1743449875148790094,66.55999999999997,0.0007975935378284746,2.2165158609824255e-06
1743449875648436582,66.55999999999997,0.0006540371579188948,1.6915898146558866e-06
1743449876148780299,66.55999999999997,0.0004540054911070489,1.0108552535922786e-06
1743449876648502066,66.55999999999997,0.0003722613429396648,7.713743174292865e-07
1743449877148774282,66.55999999999997,0.0002583679666561813,4.608453561560111e-07
1743449877648439460,66.55999999999997,0.00021183206893160593,3.5162815266175105e-07
1743449878148822491,66.55999999999997,0.00014699914585246127,2.10024667752317e-07
1743449878648764252,66.55999999999997,0.00012051309103272743,1.6023271298917955e-07
1743449879148826598,66.55999999999997,8.361612443401026e-05,9.568304229059546e-08
1743449879648658461,66.55999999999997,6.854503294769687e-05,7.299087090349058e-08
1743449880148036619,66.55999999999997,4.755156679505885e-05,4.3576259656657103e-08
1743449880648509712,66.55999999999997,3.8977815266025164e-05,3.32381194006092e-08
1743449881148904613,66.55999999999997,2.7035829209099647e-05,1.9838825342956312e-08
1743449881649048034,66.55999999999997,2.215946278753969e-05,1.5130580931955855e-08
1743449882148792434,66.55999999999997,1.5367920786859432e-05,9.028876396343661e-09
1743449882648712640,66.55999999999997,1.2595101813977539e-05,6.885361435364709e-09
1743449883149013459,66.55999999999997,8.733565385809838e-06,4.107749279751763e-09
1743449883648685421,66.55999999999997,7.1572361136866946e-06,3.1322078897581566e-09
1743449884148920956,66.55999999999997,4.962146336692109e-06,1.8682170417072582e-09
1743449884648530412,66.55999999999997,4.066218372819457e-06,1.4243864212991865e-09
1743449885148844195,66.55999999999997,2.818704646332941e-06,8.493850675683218e-10
1743449885648732195,66.55999999999997,2.3096077380036852e-06,6.475289491808269e-10
1743449886148205633,66.55999999999997,1.6007815407692371e-06,3.860437382060489e-10
1743449886647950191,66.55999999999997,1.3115607372976688e-06,2.942695861043756e-10
